my_time, my_disp_z1, my_vel_z1, my_fz_z, topFz, out_strain2, out_stress2
0.73, -0.00134188148544634, -2.6388091368828e-06, 1.85498574215969e-09, 9.00018549857422e-05, 5.27061715178866, 10.0002061095269
0.731, -0.00134187906058827, -2.22268760184776e-06, 1.56507097543281e-09, 9.00015650709754e-05, 5.270697980391, 10.000173896775
0.732, -0.00134187701838124, -1.87169408607719e-06, 1.31977069149549e-09, 9.00013197706915e-05, 5.27076605395866, 10.0001466411879
0.733, -0.00134187529885738, -1.57577897475714e-06, 1.11242359597465e-09, 9.0001112423596e-05, 5.27082337142067, 10.0001236026218
0.734, -0.00134187385132521, -1.32640119272771e-06, 9.37302447760529e-10, 9.00009373024478e-05, 5.270871622493, 10.0001041447164
0.735, -0.00134187263297033, -1.11631423857364e-06, 7.89501341920081e-10, 9.00007895013419e-05, 5.27091223432233, 10.0000877223713
0.736, -0.00134187160765669, -9.39378811141207e-07, 6.64830920011988e-10, 9.000066483092e-05, 5.27094641144367, 10.0000738701022
0.737, -0.00134187074490278, -7.90399877685837e-07, 5.59722814199247e-10, 9.00005597228142e-05, 5.27097516990733, 10.0000621914238
0.738, -0.00134187001900951, -6.6498587462639e-07, 4.71143874904005e-10, 9.00004711438749e-05, 5.27099936634967, 10.0000523493194
0.739, -0.00134186940831887, -5.59427566734326e-07, 3.96520632815886e-10, 9.00003965206328e-05, 5.27101972270434, 10.0000440578481
0.74, -0.00134186889458482, -4.70594238285656e-07, 3.33672622220222e-10, 9.00003336726222e-05, 5.27103684717267, 10.0000370747358
0.741, -0.00134186846244029, -3.95845040039759e-07, 2.80754724508872e-10, 9.00002807547245e-05, 5.27105125199033, 10.0000311949694
0.742, -0.0013418680989461, -3.32953433795915e-07, 2.36207025849076e-10, 9.00002362070259e-05, 5.27106336846334, 10.0000262452251
0.743, -0.00134186779320964, -2.80042990820613e-07, 1.98712168369823e-10, 9.00001987121684e-05, 5.27107355967867, 10.0000220791298
0.744, -0.00134186753606276, -2.35532882920674e-07, 1.67158060532463e-10, 9.00001671580605e-05, 5.27108213124133, 10.0000185731178
0.745, -0.00134186731978989, -1.98091714214418e-07, 1.40606716523303e-10, 9.00001406067165e-05, 5.271089340337, 10.0000156229685
0.746, -0.00134186713789868, -1.66598431045646e-07, 1.18267231470908e-10, 9.00001182672315e-05, 5.27109540337734, 10.0000131408035
0.747, -0.00134186698492663, -1.40109295278773e-07, 9.94730869533335e-11, 9.0000099473087e-05, 5.27110050244567, 10.0000110525652
0.748, -0.00134186685627818, -1.17829980080606e-07, 8.36628372916787e-11, 9.00000836628373e-05, 5.27110479072733, 10.0000092958708
0.749, -0.00134186674808738, -9.90920049896876e-08, 7.03634922950922e-11, 9.00000703634923e-05, 5.27110839708734, 10.0000078181658
0.75, -0.00134186665710222, -8.33328726395173e-08, 5.91768762356164e-11, 9.00000591768762e-05, 5.271111429926, 10.0000065752085
0.751, -0.00134186658058728, -7.00793083755213e-08, 4.9767741522929e-11, 9.00000497677415e-05, 5.271113980424, 10.0000055297491
0.752, -0.00134186651624184, -5.8933152856096e-08, 4.18539916808604e-11, 9.00000418539917e-05, 5.271116125272, 10.0000046504435
0.753, -0.00134186646213076, -4.95594541793714e-08, 3.51981225063655e-11, 9.00000351981225e-05, 5.27111792897467, 10.0000039109025
0.754, -0.00134186641662652, -4.16764585802646e-08, 2.96003791952753e-11, 9.00000296003792e-05, 5.27111944578267, 10.000003288931
0.755, -0.00134186637836035, -3.50471704949191e-08, 2.48926026682637e-11, 9.00000248926027e-05, 5.27112072132167, 10.0000027658447
0.756, -0.00134186634618109, -2.94722540212727e-08, 2.09334372752723e-11, 9.00000209334373e-05, 5.27112179396367, 10.0000023259375
0.757, -0.0013418663191206, -2.47840475270843e-08, 1.76037976784647e-11, 9.00000176037977e-05, 5.27112269598, 10.0000019559775
0.758, -0.00134186629636469, -2.0841540587407e-08, 1.4803755823186e-11, 9.00000148037558e-05, 5.27112345451033, 10.0000016448618
0.759, -0.00134186627722869, -1.75261430786838e-08, 1.24490281771346e-11, 9.00000124490282e-05, 5.271124092377, 10.0000013832254
0.76, -0.0013418662611368, -1.47381155212118e-08, 1.04687214436518e-11, 9.00000104687214e-05, 5.27112462877333, 10.0000011631913
0.761, -0.00134186624760479, -1.23935816219962e-08, 8.80343355451254e-12, 9.00000088034336e-05, 5.27112507984034, 10.0000009781593
0.762, -0.00134186623622545, -1.04219998006814e-08, 7.40306385258686e-12, 9.00000074030639e-05, 5.27112545915167, 10.0000008225627
0.763, -0.00134186622665636, -8.76404910776359e-09, 6.22540212468544e-12, 9.00000062254021e-05, 5.27112577812133, 10.0000006917113
0.764, -0.00134186621860952, -7.36983822654604e-09, 5.23508752352849e-12, 9.00000052350875e-05, 5.27112604634934, 10.0000005816764
0.765, -0.00134186621184282, -6.19741831635388e-09, 4.40227173291452e-12, 9.00000044022717e-05, 5.271126271906, 10.0000004891413
0.766, -0.00134186620615258, -5.21150739261692e-09, 3.70195054352849e-12, 9.00000037019505e-05, 5.27112646158067, 10.0000004113278
0.767, -0.00134186620136759, -4.38243949079747e-09, 3.11305435639689e-12, 9.00000031130544e-05, 5.27112662108033, 10.0000003458949
0.768, -0.00134186619734381, -3.68525881152382e-09, 2.6178197928611e-12, 9.00000026178198e-05, 5.27112675520633, 10.0000002908689
0.769, -0.00134186619396014, -3.09898744754791e-09, 2.20136072998783e-12, 9.00000022013607e-05, 5.27112686799533, 10.0000002445956
0.77, -0.00134186619111477, -2.60598270525629e-09, 1.85116078553222e-12, 9.00000018511608e-05, 5.271126962841, 10.0000002056845
0.771, -0.00134186618872207, -2.19140889941225e-09, 1.55667048262059e-12, 9.00000015566705e-05, 5.27112704259767, 10.0000001729634
0.772, -0.00134186618671, -1.84278590405661e-09, 1.30903831340162e-12, 9.00000013090383e-05, 5.27112710966667, 10.0000001454487
0.773, -0.00134186618501803, -1.54962402325165e-09, 1.10078348617305e-12, 9.00000011007835e-05, 5.27112716606567, 10.0000001223093
0.774, -0.00134186618359523, -1.30310040914401e-09, 9.25675971963878e-13, 9.0000000925676e-05, 5.27112721349233, 10.0000001028529
0.775, -0.00134186618239878, -1.09579410108877e-09, 7.78397000176546e-13, 9.0000000778397e-05, 5.271127253374, 10.0000000864886
0.776, -0.00134186618139267, -9.21468382196254e-10, 6.54563697081306e-13, 9.00000006545637e-05, 5.271127286911, 10.0000000727293
0.777, -0.00134186618054661, -7.7487524613439e-10, 5.50439468310904e-13, 9.00000005504395e-05, 5.271127315113, 10.0000000611599
0.778, -0.00134186617983515, -6.51602654732029e-10, 4.62866534380393e-13, 9.00000004628665e-05, 5.27112733882834, 10.0000000514296
0.779, -0.00134186617923688, -5.47941390091698e-10, 3.89239882729944e-13, 9.00000003892399e-05, 5.27112735877067, 10.0000000432489
0.78, -0.00134186617873378, -4.60771228556563e-10, 3.27307042688636e-13, 9.0000000327307e-05, 5.27112737554066, 10.0000000363674
0.781, -0.00134186617831072, -3.8746836915374e-10, 2.75239697027953e-13, 9.00000002752397e-05, 5.27112738964266, 10.0000000305822
0.782, -0.00134186617795496, -3.25827068285009e-10, 2.31458352917963e-13, 9.00000002314584e-05, 5.27112740150134, 10.0000000257176
0.783, -0.0013418661776558, -2.73991990553529e-10, 1.94628371036863e-13, 9.00000001946284e-05, 5.27112741147334, 10.0000000216254
0.784, -0.00134186617740423, -2.30403024777967e-10, 1.63675537424683e-13, 9.00000001636755e-05, 5.271127419859, 10.0000000181862
0.785, -0.00134186617719268, -1.9374809137547e-10, 1.37638083439265e-13, 9.00000001376381e-05, 5.27112742691067, 10.0000000152931
0.786, -0.00134186617701478, -1.62925092457891e-10, 1.15728729225585e-13, 9.00000001157287e-05, 5.27112743284067, 10.0000000128587
0.787, -0.00134186617686519, -1.37006098835671e-10, 9.73060743309287e-14, 9.00000000973061e-05, 5.271127437827, 10.0000000108118
0.788, -0.0013418661767394, -1.15210139518591e-10, 8.18314464584233e-14, 9.00000000818315e-05, 5.27112744202, 10.0000000090924
0.789, -0.00134186617663362, -9.68817034939978e-11, 6.88303174222263e-14, 9.00000000688303e-05, 5.271127445546, 10.0000000076478
0.79, -0.00134186617654467, -8.14688753124738e-11, 5.78483251969034e-14, 9.00000000578483e-05, 5.271127448511, 10.0000000064276
0.791, -0.00134186617646987, -6.85083922356176e-11, 4.86301401708342e-14, 9.00000000486301e-05, 5.27112745100434, 10.0000000054033
0.792, -0.00134186617640696, -5.7609556574685e-11, 4.09587999367772e-14, 9.00000000409588e-05, 5.27112745310134, 10.000000004551
0.793, -0.00134186617635407, -4.84450084380401e-11, 3.43929935529494e-14, 9.0000000034393e-05, 5.27112745486434, 10.0000000038214
0.794, -0.00134186617630959, -4.07380253946608e-11, 2.88927004066589e-14, 9.00000000288927e-05, 5.271127456347, 10.0000000032103
0.795, -0.00134186617627218, -3.42568186013444e-11, 2.44497212189762e-14, 9.00000000244497e-05, 5.271127457594, 10.0000000027166
0.796, -0.00134186617624074, -2.88069936036863e-11, 2.03941139149955e-14, 9.00000000203941e-05, 5.271127458642, 10.000000002266
0.797, -0.00134186617621429, -2.42252336972763e-11, 1.7162175001452e-14, 9.00000000171622e-05, 5.27112745952367, 10.0000000019069
0.798, -0.00134186617619203, -2.03700386019204e-11, 1.46128633282325e-14, 9.00000000146129e-05, 5.27112746026566, 10.0000000016237
0.799, -0.00134186617617334, -1.71313693777242e-11, 1.22197309779595e-14, 9.00000000122197e-05, 5.27112746088867, 10.0000000013577
0.8, -0.0013418661761576, -1.4405252204849e-11, 1.037960949829e-14, 9.00000000103796e-05, 5.27112746141334, 10.0000000011533
0.801, -0.0013393896363024, -0.00489898198281017, -1.57529322139197e-05, 0.000523347067786031, 5.35367878992, 58.1496741984479
0.802, -0.00133340870990533, -0.00620867385494625, 4.38700999886221e-06, 0.000992587009998813, 5.55304300315567, 110.287445555424
0.803, -0.00132806274731959, -0.00437184507744744, 7.5370645362591e-06, 0.00144483706453621, 5.73124175601367, 160.537451615134
0.804, -0.00132442855533229, -0.00307096591172081, 3.36961387172909e-06, 0.00188976961387168, 5.85238148892367, 209.974401541298
0.805, -0.00132167314290786, -0.00251212059897972, 1.55645635803144e-06, 0.00233705645635798, 5.944228569738, 259.672939595331
0.806, -0.001319320699624, -0.00221630433848457, 9.64427903486515e-07, 0.00278556442790344, 6.02264334586667, 309.507158655938
0.807, -0.00131720956237665, -0.00201658012901432, 7.00604695973595e-07, 0.00323440060469593, 6.093014587445, 359.377844966214
0.808, -0.00131527141196677, -0.00186597982092375, 5.45831148543886e-07, 0.0036833458311485, 6.15761960110767, 409.260647905389
0.809, -0.00131346742187249, -0.00174617583986875, 4.42782129665524e-07, 0.00413234278212962, 6.21775260425033, 459.149198014402
0.81, -0.00131177202590747, -0.00164759316403256, 3.69376881223342e-07, 0.00458136937688118, 6.27426580308433, 509.041041875687
0.811, -0.0013101671021402, -0.00156447466225789, 3.14661918072827e-07, 0.00503041466191803, 6.32776326199333, 558.934962435337
0.812, -0.00130863918177833, -0.00149307837435642, 2.72480848472097e-07, 0.00547947248084843, 6.37869394072234, 608.830275649825
0.813, -0.00130717790123666, -0.00143083832377956, 2.39095490538188e-07, 0.00592853909549049, 6.42740329211133, 658.72656616561
0.814, -0.00130577506902612, -0.00137592226883097, 2.12104836270176e-07, 0.00637761210483623, 6.474164365796, 708.623567204026
0.815, -0.00130442406924925, -0.00132697930972486, 1.89897903664013e-07, 0.00682668989790362, 6.51919769169167, 758.521099767069
0.816, -0.00130311946269858, -0.00128298707403376, 1.7135502204408e-07, 0.007275771355022, 6.562684576714, 808.419039446889
0.817, -0.00130185671029297, -0.00124315477968769, 1.55674975492112e-07, 0.00772485567497545, 6.60477632356767, 858.317297219494
0.818, -0.00130063197554563, -0.00120685936183845, 1.42270154376151e-07, 0.00817394227015433, 6.64560081514567, 908.215807794925
0.819, -0.00129944197990753, -0.00117360202958316, 1.30700422019958e-07, 0.00862303070042198, 6.68526733641567, 958.114522269109
0.82, -0.00129828389454444, -0.00114297791021603, 1.20630027689028e-07, 0.00907212063002765, 6.723870181852, 1008.01340333641
0.821, -0.00129715525785951, -0.00111465433886089, 1.11798706679475e-07, 0.00952121179870664, 6.761491404683, 1057.91242207852
0.822, -0.00129605391161032, -0.00108835501377672, 1.04001830699557e-07, 0.00997030400183066, 6.79820294632267, 1107.81155575896
0.823, -0.00129497795071517, -0.00106384822282362, 9.70764665649687e-08, 0.0104193970764665, 6.83406830949433, 1157.71078627406
0.824, -0.0012939256833096, -0.00104093795599142, 9.08913994884103e-08, 0.0108684908913994, 6.86914388968, 1207.61009904438
0.825, -0.00129289559859448, -0.00101945709966631, 8.53398716173237e-08, 0.0113175853398716, 6.90348004685067, 1257.50948220796
0.826, -0.00129188634068772, -0.000999262158241425, 8.03342169227589e-08, 0.0117666803342169, 6.937121977076, 1307.4089260241
0.827, -0.00129089668715889, -0.000980229112443066, 7.58018233147639e-08, 0.0122157758018233, 6.970110428037, 1357.30842242481
0.828, -0.00128992553125708, -0.000962250134942576, 7.16820908637505e-08, 0.0126648716820908, 7.00248229143067, 1407.20796467676
0.829, -0.00128897186708149, -0.000945230960606253, 6.79240738325065e-08, 0.0131139679240738, 7.03427109728367, 1457.10754711931
0.83, -0.00128803477711831, -0.000929088762212743, 6.44846652186892e-08, 0.0135630644846652, 7.06550742938967, 1507.0071649628
0.831, -0.00128711342169693, -0.000913750420356944, 6.13271603205207e-08, 0.0140121613271603, 7.096219276769, 1556.90681412892
0.832, -0.00128620703001498, -0.0008991511034952, 5.84201379702498e-08, 0.0144612584201379, 7.126432332834, 1606.80649112643
0.833, -0.00128531489245543, -0.000885233094752257, 5.57365525902936e-08, 0.0149103557365526, 7.15617025148567, 1656.70619295029
0.834, -0.00128443635397469, -0.000871944815778315, 5.32530056059077e-08, 0.0153594532530056, 7.18545486751034, 1706.60591700062
0.835, -0.00128357080838437, -0.000859240009952636, 5.09491707052778e-08, 0.0158085509491707, 7.21430638718767, 1756.50566101897
0.836, -0.00128271769338296, -0.000847077054900136, 4.88073063804884e-08, 0.0162576488073063, 7.24274355390133, 1806.40542303403
0.837, -0.00128187648622051, -0.000835418380817752, 4.68118650856497e-08, 0.016706746811865, 7.27078379264967, 1856.30520131833
0.838, -0.00128104669989993, -0.000824229975636945, 4.49491720337647e-08, 0.017155844949172, 7.298443336669, 1906.20499435244
0.839, -0.00128022787983612, -0.000813480962405296, 4.3207154562519e-08, 0.0176049432071545, 7.325737338796, 1956.10480079494
0.84, -0.00127941960090676, -0.0008031432364418, 4.15751200341652e-08, 0.01805404157512, 7.35267996977467, 2006.00461945778
0.841, -0.00127862146484021, -0.000793191152709892, 4.00435663343301e-08, 0.0185031400435663, 7.37928450532634, 2055.90444928514
0.842, -0.00127783309789439, -0.000783601255191372, 3.86040206433458e-08, 0.0189522386040206, 7.40556340352034, 2105.80428933562
0.843, -0.00127705414878787, -0.000774352042064192, 3.72489116287622e-08, 0.0194013372489116, 7.43152837373767, 2155.70413876796
0.844, -0.00127628428685052, -0.000765423760701163, 3.59714522370214e-08, 0.0198504359714522, 7.457190438316, 2205.60399682802
0.845, -0.0012755232003658, -0.000756798228674246, 3.47655382849921e-08, 0.0202995347655383, 7.48255998780666, 2255.50386283759
0.846, -0.00127477059508086, -0.000748458676425123, 3.3625673311749e-08, 0.0207486336256733, 7.507646830638, 2305.40373618592
0.847, -0.0012740261928642, -0.00074038960913295, 3.25468952275254e-08, 0.0211977325468952, 7.53246023786, 2355.30361632169
0.848, -0.00127328973049341, -0.00073257668442433, 3.15247058388368e-08, 0.0216468315247058, 7.557008983553, 2405.20350274509
0.849, -0.00127256095855773, -0.000725006604395903, 3.0555027057122e-08, 0.022095930555027, 7.581301381409, 2455.103395003
0.85, -0.00127183964046255, -0.000717667019540876, 2.96341575757586e-08, 0.0225450296341575, 7.605345317915, 2505.00329268417
0.851, -0.00127112555152449, -0.000710546443569603, 2.8758716418692e-08, 0.0229941287587164, 7.629148282517, 2554.90319541293
0.852, -0.00127041847814698, -0.000703634177041981, 2.79256217455837e-08, 0.0234432279256217, 7.65271739510067, 2604.80310284686
0.853, -0.00126971821706808, -0.000696920239527767, 2.71320572051148e-08, 0.0238923271320572, 7.676059431064, 2654.70301467302
0.854, -0.00126902457467257, -0.00069039530836526, 2.63754417716144e-08, 0.0243414263754417, 7.69918084424767, 2704.60293060463
0.855, -0.001268337366362, -0.000684050663982483, 2.56534082206106e-08, 0.0247905256534082, 7.72208778793333, 2754.50285037869
0.856, -0.00126765641597671, -0.000677878140537136, 2.49637798176161e-08, 0.0252396249637797, 7.74478613410967, 2804.4027737533
0.857, -0.00126698155526468, -0.000671870081617155, 2.43045525094576e-08, 0.0256887243045525, 7.76728149117733, 2854.30270050583
0.858, -0.00126631262339266, -0.00066601929976037, 2.36738796240143e-08, 0.0261378236738795, 7.78957922024466, 2904.20263043106
0.859, -0.00126564946649549, -0.000660319040383681, 2.30700611288104e-08, 0.0265869230700611, 7.81168445015033, 2954.10256334012
0.86, -0.00126499193726017, -0.000654762948633085, 2.24915177107765e-08, 0.0270360224915176, 7.83360209132767, 3004.00249905751
0.861, -0.00126433989454121, -0.000649345039527361, 2.19367905854306e-08, 0.0274851219367906, 7.85533684862634, 3053.90243742118
0.862, -0.00126369320300467, -0.000644059670559348, 2.14045297874943e-08, 0.0279342214045297, 7.87689323317767, 3103.80237828108
0.863, -0.0012630517327982, -0.00063890151718366, 2.0893479044104e-08, 0.028383320893479, 7.89827557339333, 3153.70232149767
0.864, -0.00126241535924475, -0.000633865549764067, 2.04024702757377e-08, 0.0288324204024702, 7.919488025175, 3203.60226694113
0.865, -0.00126178396255801, -0.000628947013024406, 1.99304262642197e-08, 0.0292815199304262, 7.94053458139967, 3253.5022144918
0.866, -0.00126115742757769, -0.000624141407273626, 1.94763262878483e-08, 0.0297306194763262, 7.96141908074367, 3303.40216403624
0.867, -0.00126053564352289, -0.000619444470604214, 1.90392324198041e-08, 0.0301797190392323, 7.98214521590367, 3353.30211547026
0.868, -0.00125991850376225, -0.000614852163408185, 1.86182683124814e-08, 0.0306288186182682, 8.00271654125833, 3403.20206869647
0.869, -0.00125930590559925, -0.000610360653180888, 1.82126081750555e-08, 0.0310779182126081, 8.023136480025, 3453.10202362312
0.87, -0.00125869775007173, -0.000605966301490224, 1.78214898116646e-08, 0.0315270178214897, 8.04340833094233, 3503.00198016552
0.871, -0.00125809394176432, -0.000601665651339502, 1.74441822792248e-08, 0.0319761174441822, 8.06353527452267, 3552.90193824247
